hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
f4bc1cd225f54ec3003f7302fab1e8dd,MIKKO OJALA,FI,41,27.0,129.0,32.0,34.0,208 reps,289 reps,11:41,46 reps,208.0,-1242.7028120278767,-701.0,46.0,2.3983274310083638,0.055596416471607124,0.1338294946160904,2.5617342217589836,1.0,0.9077851360779914,2.195157027041753
bb1ab86dde0566fb944b0b1c8fed0998,BRUNO MILITAO,PT,41,16.0,109.0,78.0,37.0,212 reps,291 reps,13:10,45 reps,212.0,-1234.161899230434,-790.0,45.0,2.5849053981335954,0.05633340999666686,0.11907363147025879,2.427981159395056,1.0,0.9077851360779914,2.2048585358268857
3e67af47b418e46db75a29a0857c4728,FRANTIŠEK HERIBÁN,SK,41,10.0,100.0,27.0,115.0,216 reps,293 reps,11:23,41 reps,216.0,-1225.737585925107,-683.0,41.0,2.771483365258827,0.05706034217667457,0.13681382648828105,1.8929689099393479,1.0,0.9077851360779914,2.122366747043774
26d63a186db4f865ba0f74da0f191743,JONATHAN VARELA,CR,43,104.0,71.0,72.0,21.0,197 reps,19:59,12:51,47 reps,197.0,-1199.0,-771.0,47.0,1.8852380214139766,0.0593675227052514,0.12222375955757116,2.6954872841229105,1.0,0.9077851360779914,2.0983642830279186
b989bd042d1b92cd27f06da2f8f8e944,BRANDON SHUCK,US,40,104.0,91.0,36.0,47.0,197 reps,295 reps,11:57,45 reps,197.0,-1217.427500596801,-717.0,45.0,1.8852380214139766,0.05777741764915676,0.13117675517414315,2.427981159395056,1.0,0.9077851360779914,2.0333284744860745
83d66de0b6768389a732f1e1c87c0aa9,JAMES FREE,US,42,12.0,96.0,121.0,50.0,215 reps,294 reps,13:52,45 reps,215.0,-1221.5684104627765,-832.0,45.0,2.7248388734775193,0.057420099429025345,0.11211019043514725,2.427981159395056,1.0,0.9077851360779914,2.2383727167621785
d5080b0d8495c33e93a87d6e966043d2,PACO BRAVO,ES,42,159.0,33.0,16.0,71.0,192 reps,19:31,10:48,43 reps,192.0,-1171.0,-648.0,43.0,1.6520155625074369,0.06178363667235005,0.14261669401754068,2.160475034667202,1.0,0.9077851360779914,1.9120078680441237
42ce850f349392a61180b4fcc3f6138f,BRET OWSLEY,US,40,61.0,32.0,125.0,66.0,202 reps,19:29,13:55,43 reps,202.0,-1169.0,-835.0,43.0,2.118460480320516,0.061956216241428524,0.11161280178978213,2.160475034667202,1.0,0.9077851360779914,2.0209112693327236
2b01b42593417e8b9f9393d7d106aa32,EMERSON MEDEIROS,BR,40,124.0,45.0,81.0,43.0,195 reps,19:40,13:16,45 reps,195.0,-1180.0,-796.0,45.0,1.7919490378513607,0.061007028611496913,0.11807885417952857,2.427981159395056,1.0,0.9077851360779914,2.0075391560873523
6c9c8fa02bb8d1c5039044dce19dc2e9,AARON BIELEFELDT,US,42,46.0,235.0,21.0,8.0,204 reps,282 reps,11:11,51 reps,204.0,-1273.5500449505544,-671.0,51.0,2.211749463883132,0.052934615389077594,0.1388033810697415,3.230499533578619,1.0,0.9077851360779914,2.316281884558134
dc82230bbb1fcc82df41c241b0594971,JAMES ST LEGER,GB,40,159.0,96.0,15.0,69.0,192 reps,294 reps,10:44,43 reps,192.0,-1221.5684104627765,-644.0,43.0,1.6520155625074369,0.057420099429025345,0.14327987887802748,2.160475034667202,1.0,0.9077851360779914,1.9110827799484142
a842803d2f311d24c32ed532ffc0e84c,JAMES KUSAMA,US,44,61.0,129.0,130.0,53.0,202 reps,289 reps,13:59,44 reps,202.0,-1242.7028120278767,-839.0,44.0,2.118460480320516,0.055596416471607124,0.11094961692929532,2.2942280970311293,1.0,0.9077851360779914,2.0525937887661283
3ef99da535b77b52a3965e8ff8c69b5c,DAVID LANZA,ES,43,78.0,28.0,44.0,230.0,200 reps,19:26,12:13,38 reps,200.0,-1166.0,-733.0,38.0,2.0251714967579004,0.06221508559504624,0.12852401573219588,1.4917097228475664,1.0,0.9077851360779914,1.8346902163111687
e600bf5415b673ee05575ecd6fb0268f,MICHAEL WALSH,IE,40,214.0,50.0,6.0,116.0,189 reps,19:45,10:12,41 reps,189.0,-1185.0,-612.0,41.0,1.512082087163513,0.06057557968880072,0.148585357761922,1.8929689099393479,1.0,0.9077851360779914,1.8113381197163874
08ec3a71e48b6aa0110ce4246819023b,SAMER ZAAROUR,LB,42,2.0,297.0,97.0,10.0,227 reps,279 reps,13:30,50 reps,227.0,-1287.2441314553992,-810.0,50.0,3.2845727748532147,0.05175295561511286,0.11575770716782471,3.0967464712146917,1.0,0.9077851360779914,2.5449926132907024
7a872e51739cd83dbd5bc8f8636b044e,PAUL BEDFORD,GB,41,9.0,40.0,210.0,147.0,218 reps,19:37,149 reps,40 reps,218.0,-1177.0,-900.6752577319587,40.0,2.864772348821443,0.06126589796511462,0.100724092630681,1.7592158475754207,1.0,0.9077851360779914,2.1042796828261565
c824c19d1934fe1063cda84823b8d0a3,DUSTIN HARTH,US,40,95.0,202.0,73.0,38.0,198 reps,284 reps,12:53,45 reps,198.0,-1264.5813826621702,-773.0,45.0,1.9318825131952844,0.05370851932554745,0.12189216712732774,2.427981159395056,1.0,0.9077851360779914,2.0416512258387955
c7d44deb6508d3018532c7fe0e768155,CLINT RUSSELL,US,40,114.0,129.0,47.0,118.0,196 reps,289 reps,12:23,41 reps,196.0,-1242.7028120278767,-743.0,41.0,1.8385935296326685,0.055596416471607124,0.12686605358097885,1.8929689099393479,1.0,0.9077851360779914,1.886291363484142
bcc20b85000cc0352aec3c22a3245f74,MIKKO ARONPÄÄ,FI,40,61.0,82.0,198.0,68.0,202 reps,297 reps,14:58,43 reps,202.0,-1209.2293356096172,-898.0,43.0,2.118460480320516,0.05848483553951798,0.10116764023711482,2.160475034667202,1.0,0.9077851360779914,2.017432133769079
598d7490ef31fd5ffe9596b14ea0b150,MARCELO OLIVEIRA,BR,43,124.0,21.0,44.0,222.0,195 reps,19:05,12:13,38 reps,195.0,-1145.0,-733.0,38.0,1.7919490378513607,0.06402717107037022,0.12852401573219588,1.4917097228475664,1.0,0.9077851360779914,1.7768376229533647
c557557726ca8a4cd2f093b537570fae,CHRIS CRISTINI,CA,40,21.0,120.0,27.0,245.0,210 reps,290 reps,11:23,38 reps,210.0,-1238.4176299174355,-683.0,38.0,2.49161641457098,0.05596618391262849,0.13681382648828105,1.4917097228475664,1.0,0.9077851360779914,1.9518116730328552
d83fdae1ed3e32540a86f8dbcab6991c,JOHN HAZDOVAC,US,41,232.0,50.0,50.0,82.0,188 reps,19:45,12:27,42 reps,188.0,-1185.0,-747.0,42.0,1.4654375953822052,0.06057557968880072,0.12620286872049202,2.026721972303275,1.0,0.9077851360779914,1.8275196401016847
c951dd33377d76808c7961c098aff75d,DIDIER LECLERCQ,BE,40,124.0,35.0,179.0,81.0,195 reps,19:32,14:45,42 reps,195.0,-1172.0,-885.0,42.0,1.7919490378513607,0.06169734688781081,0.10332299103369696,2.026721972303275,1.0,0.9077851360779914,1.9037079730970272
f625799069182ff0061ff9edc3aea7b7,SIGURÐUR ÞRASTARSON,IS,40,134.0,45.0,121.0,121.0,194 reps,19:40,13:52,41 reps,194.0,-1180.0,-832.0,41.0,1.7453045460700527,0.061007028611496913,0.11211019043514725,1.8929689099393479,1.0,0.9077851360779914,1.8606328048420027
1d5475bca9f28b0e375f4df1e5c50957,JOAN LEÓN,ES,43,214.0,18.0,10.0,183.0,189 reps,19:02,10:17,39 reps,189.0,-1142.0,-617.0,39.0,1.512082087163513,0.06428604042398793,0.14775637668631347,1.6254627852114936,1.0,0.9077851360779914,1.7451819584493184
39e889baacf4828995db9ac93a107be2,CHICHO QUESADA,CR,42,41.0,338.0,26.0,28.0,205 reps,277 reps,11:22,46 reps,205.0,-1296.5383129099507,-682.0,46.0,2.25839395566444,0.050950962699931025,0.13697962270340275,2.5617342217589836,1.0,0.9077851360779914,2.1597998267846807
02d2e859e7fa9969622a2dc19db80b92,ROCKY GAGNE,CA,42,84.0,65.0,166.0,129.0,199 reps,19:55,14:39,40 reps,199.0,-1195.0,-879.0,40.0,1.9785270049765924,0.05971268184340835,0.10431776832442718,1.7592158475754207,1.0,0.9077851360779914,1.8832284617579536
23433ce11b3d69d2c85d322a97524aa2,HYEONGJAE PARK,KR,41,114.0,218.0,41.0,78.0,196 reps,283 reps,12:07,43 reps,196.0,-1269.0498681132733,-727.0,43.0,1.8385935296326685,0.05332293467875505,0.1295187930229261,2.160475034667202,1.0,0.9077851360779914,1.9532627090783794
06daca66ec08fcefa03a9592086add45,SCOTT VAN DEN HEUVEL,NZ,42,134.0,96.0,110.0,114.0,194 reps,294 reps,13:43,41 reps,194.0,-1221.5684104627765,-823.0,41.0,1.7453045460700527,0.057420099429025345,0.11360235637124258,1.8929689099393479,1.0,0.9077851360779914,1.8601091140304085
8cff9dc9a6cd5e37afeddd0749492b11,ERIC HINMAN,US,43,84.0,9.0,52.0,312.0,199 reps,18:34,12:30,36 reps,199.0,-1114.0,-750.0,36.0,1.9785270049765924,0.06670215439108658,0.1257054800751269,1.2242035981197124,1.0,0.9077851360779914,1.756569695468621
e9014c1e0e19de228751be0314b2282c,THIAGO JACOME,BR,40,14.0,120.0,305.0,30.0,213 reps,290 reps,144 reps,46 reps,213.0,-1238.4176299174355,-931.9487041809851,46.0,2.6315498899149037,0.05596618391262849,0.09553907357562114,2.5617342217589836,1.0,0.9077851360779914,2.2439824783685256
db33a71b816846504aecdbcc3b320dc1,PAUL DELANOY,US,41,124.0,297.0,64.0,13.0,195 reps,279 reps,12:43,48 reps,195.0,-1287.2441314553992,-763.0,48.0,1.7919490378513607,0.05175295561511286,0.12355012927854478,2.8292403464868374,1.0,0.9077851360779914,2.1069082533859556
70790e26b6a86044388df1fccc61b5e7,AARON HOUCHIN,US,40,24.0,385.0,46.0,61.0,209 reps,275 reps,12:20,44 reps,209.0,-1305.9676824583867,-740.0,44.0,2.4449719227896716,0.05013730443325565,0.12736344222634396,2.2942280970311293,1.0,0.9077851360779914,2.1369603276980915
abf725040c9e3ef00b9209c863943c12,THOMAS CLINTON,GB,40,95.0,38.0,113.0,272.0,198 reps,19:36,13:48,37 reps,198.0,-1176.0,-828.0,37.0,1.9318825131952844,0.06135218774965386,0.11277337529563405,1.3579566604836395,1.0,0.9077851360779914,1.7737763202590444
b76888be3ef29fc6cbcb1a6401a732a9,MATTHEW SAXSMA,US,41,159.0,58.0,262.0,51.0,192 reps,19:50,146 reps,45 reps,192.0,-1190.0,-919.1822835757662,45.0,1.6520155625074369,0.06014413076610454,0.09765569779261817,2.427981159395056,1.0,0.9077851360779914,1.9672342736932953
191c56bd5346ebb7a49fb856e8cf3e55,CHUCK BREHM,US,41,84.0,202.0,238.0,11.0,199 reps,284 reps,147 reps,49 reps,199.0,-1264.5813826621702,-912.9293428711691,49.0,1.9785270049765924,0.05370851932554745,0.0986924116948208,2.962993408850765,1.0,0.9077851360779914,2.1812654722899225
8c198b227c3a4cb3fc5043288ba0e3cf,MATHEW LARSON,US,40,46.0,140.0,333.0,17.0,204 reps,288 reps,143 reps,47 reps,204.0,-1247.0177523474179,-938.4658279864464,47.0,2.211749463883132,0.05522408120113425,0.09445855911519611,2.6954872841229105,1.0,0.9077851360779914,2.1720149831585847
5b87014551c576b288c6fdcc9eedce8d,HENRE HARBOR,ZA,42,194.0,58.0,96.0,193.0,190 reps,19:50,13:28,39 reps,190.0,-1190.0,-808.0,39.0,1.558726578944821,0.06014413076610454,0.11608929959806813,1.6254627852114936,1.0,0.9077851360779914,1.7478908347081132
01db90230ea29631ac907f8b7d22f0c7,DAVID SANTA CRUZ BORGSTRAND,SE,42,29.0,18.0,289.0,214.0,207 reps,19:02,145 reps,39 reps,207.0,-1142.0,-925.5214717383576,39.0,2.351682939227056,0.06428604042398793,0.0966046843883162,1.6254627852114936,1.0,0.9077851360779914,1.9422942483907049
79d53ae0249259fbb69fcecd3826681b,BRANDON NOLIN,US,40,55.0,150.0,340.0,6.0,203 reps,287 reps,143 reps,52 reps,203.0,-1251.3627619374786,-938.4658279864464,52.0,2.1651049721018243,0.05484915125978699,0.09445855911519611,3.364252595942546,1.0,0.9077851360779914,2.32745145568283
0b8c671f2cbd2307c6cbce8b745e1d40,DANNY BURK,US,41,124.0,150.0,64.0,225.0,195 reps,287 reps,12:43,38 reps,195.0,-1251.3627619374786,-763.0,38.0,1.7919490378513607,0.05484915125978699,0.12355012927854478,1.4917097228475664,1.0,0.9077851360779914,1.773299646387306
8dbb365eb1b792a32a59d4408f9f2c7d,MARTIN PEDREIRA,US,40,134.0,129.0,38.0,266.0,194 reps,289 reps,12:00,37 reps,194.0,-1242.7028120278767,-720.0,37.0,1.7453045460700527,0.055596416471607124,0.13067936652877804,1.3579566604836395,1.0,0.9077851360779914,1.7301693834665106
8fb0fb641a84cc1109178363734fdbf5,RODOLFO POBLETE,CL,41,232.0,100.0,161.0,80.0,188 reps,293 reps,14:36,42 reps,188.0,-1225.737585925107,-876.0,42.0,1.4654375953822052,0.05706034217667457,0.1048151569697923,2.026721972303275,1.0,0.9077851360779914,1.8212939027859782
5df716b09c194a2b64fd160564fe9f72,ROBERT KRAMER,US,43,46.0,252.0,236.0,72.0,204 reps,281 reps,147 reps,43 reps,204.0,-1278.0822515162147,-912.9293428711691,43.0,2.211749463883132,0.05254353226103945,0.0986924116948208,2.160475034667202,1.0,0.9077851360779914,2.03865024670454
f2f9460ac95ca917e5898b00898a89bf,YERAY MENENDEZ,ES,41,354.0,129.0,75.0,48.0,182 reps,289 reps,12:57,45 reps,182.0,-1242.7028120278767,-777.0,45.0,1.1855706446943575,0.055596416471607124,0.12122898226684094,2.427981159395056,1.0,0.9077851360779914,1.8553794367849568
1eb6dd689066805910a18350958dd98f,KEVIN JONES,US,41,61.0,297.0,247.0,2.0,202 reps,279 reps,147 reps,53 reps,202.0,-1287.2441314553992,-912.9293428711691,53.0,2.118460480320516,0.05175295561511286,0.0986924116948208,3.498005658306473,1.0,0.9077851360779914,2.3495130125622223
5fdd0c8f56bef6c1337e9014264732d4,JUSTIN BREWER,US,41,159.0,150.0,119.0,179.0,192 reps,287 reps,13:51,39 reps,192.0,-1251.3627619374786,-831.0,39.0,1.6520155625074369,0.05484915125978699,0.11227598665026894,1.6254627852114936,1.0,0.9077851360779914,1.768936007485238
d0adf541d03133f1d4744b447bd4f8fb,ANTHONY MCDONALD,AU,40,194.0,49.0,32.0,336.0,190 reps,19:44,11:41,36 reps,190.0,-1184.0,-701.0,36.0,1.558726578944821,0.06066186947333996,0.1338294946160904,1.2242035981197124,1.0,0.9077851360779914,1.6521405213664824
76b26973aaddd2f4109df94fed088f14,CHRISTIAN WEBER,DE,42,84.0,252.0,81.0,198.0,199 reps,281 reps,13:16,39 reps,199.0,-1278.0822515162147,-796.0,39.0,1.9785270049765924,0.05254353226103945,0.11807885417952857,1.6254627852114936,1.0,0.9077851360779914,1.851438180235155
168c89d147667813b755647439bac4bc,GARRETT CORLEY,US,41,104.0,338.0,94.0,84.0,197 reps,277 reps,13:27,42 reps,197.0,-1296.5383129099507,-807.0,42.0,1.8852380214139766,0.050950962699931025,0.11625509581318982,2.026721972303275,1.0,0.9077851360779914,1.9275766491355844
281e4e5936295ac20a5c00f774ac6354,DUSTIN PONDER,US,41,10.0,150.0,460.0,7.0,216 reps,287 reps,139 reps,52 reps,216.0,-1251.3627619374786,-965.4720388637543,52.0,2.771483365258827,0.05484915125978699,0.08998103156695988,3.364252595942546,1.0,0.9077851360779914,2.4779266720850215
bf14aacbab72648e2082ddee12713c8b,ANTONIO MARTINS,BR,42,114.0,252.0,106.0,158.0,196 reps,281 reps,13:38,40 reps,196.0,-1278.0822515162147,-818.0,40.0,1.8385935296326685,0.05254353226103945,0.11443133744685109,1.7592158475754207,1.0,0.9077851360779914,1.8489811978069863
9a469b895452daced80058a75eb6c35d,CHRISTIAN JENSEN,NO,41,354.0,129.0,30.0,120.0,182 reps,289 reps,11:33,41 reps,182.0,-1242.7028120278767,-693.0,41.0,1.1855706446943575,0.055596416471607124,0.13515586433706403,1.8929689099393479,1.0,0.9077851360779914,1.7251080949385855
6c47b7fa97fdb5dba672902f43a3f3d0,FILIP TROJOVSKY,CZ,42,16.0,297.0,163.0,165.0,212 reps,279 reps,14:37,40 reps,212.0,-1287.2441314553992,-877.0,40.0,2.5849053981335954,0.05175295561511286,0.10464936075467059,1.7592158475754207,1.0,0.9077851360779914,2.0329160265976913
4094ad36e5ee4d0ef89402c6e7c5a90e,ZACHARY GIBBON,US,41,41.0,91.0,12.0,508.0,205 reps,295 reps,10:18,34 reps,205.0,-1217.427500596801,-618.0,34.0,2.25839395566444,0.05777741764915676,0.14759058047119178,0.9566974733918581,1.0,0.9077851360779914,1.762899992872153
6b5a9c44d4ebca9a95978b1e0b125d1d,NEIL MORAN,US,41,114.0,274.0,93.0,185.0,196 reps,280 reps,13:26,39 reps,196.0,-1282.6468309859154,-806.0,39.0,1.8385935296326685,0.05214965568208675,0.11642089202831153,1.6254627852114936,1.0,0.9077851360779914,1.8159418517166315
bcbe5ef663bf4137ce1fe4e716e953ed,SHAKA DENNIS,US,44,61.0,235.0,310.0,62.0,202 reps,282 reps,144 reps,44 reps,202.0,-1273.5500449505544,-931.9487041809851,44.0,2.118460480320516,0.052934615389077594,0.09553907357562114,2.2942280970311293,1.0,0.9077851360779914,2.0480757026570773
6848dfcbabfc29048f00a13e02a214a7,AHMED EL-SOUKI,DK,42,159.0,52.0,464.0,1.0,192 reps,19:46,139 reps,56 reps,192.0,-1186.0,-965.4720388637543,56.0,1.6520155625074369,0.06048928990426149,0.08998103156695988,3.8992648453982546,1.0,0.9077851360779914,2.33322281842222
ce9281d5d795959c08e566e9f55ab17f,MICHAEL PETRUSO,US,41,61.0,40.0,344.0,232.0,202 reps,19:37,142 reps,38 reps,202.0,-1177.0,-945.0747422680412,38.0,2.118460480320516,0.06126589796511462,0.09336282614124392,1.4917097228475664,1.0,0.9077851360779914,1.8489848678966017
aff6fad207cc0c3db4fb1dc60bde2fa2,TOMMASO RUGGIERI,IT,40,274.0,109.0,86.0,208.0,186 reps,291 reps,13:21,39 reps,186.0,-1234.161899230434,-801.0,39.0,1.3721486118195891,0.05633340999666686,0.11724987310392004,1.6254627852114936,1.0,0.9077851360779914,1.7005838061109086
2f34ee67b6429a145b93cd62a6e87fc1,PATRICK MCGINNIS,US,42,295.0,202.0,86.0,104.0,185 reps,284 reps,13:21,41 reps,185.0,-1264.5813826621702,-801.0,41.0,1.3255041200382813,0.05370851932554745,0.11724987310392004,1.8929689099393479,1.0,0.9077851360779914,1.7551429916797656
715b5765213ea78c9475a2b05e494ac7,JUSTIN POWER,US,40,46.0,166.0,218.0,259.0,204 reps,286 reps,148 reps,37 reps,204.0,-1255.7381562099872,-906.7609013652828,37.0,2.211749463883132,0.054471599430738,0.09971511594969636,1.3579566604836395,1.0,0.9077851360779914,1.8387583460147927
cad0537988d5be2e87126a548053246d,DAVID SCHRAMM,DE,40,46.0,338.0,293.0,14.0,204 reps,277 reps,145 reps,48 reps,204.0,-1296.5383129099507,-925.5214717383576,48.0,2.211749463883132,0.050950962699931025,0.0966046843883162,2.8292403464868374,1.0,0.9077851360779914,2.2049215004425458
6b4e2982ebbfacc64dfcd4ee340d45ad,SARKHAN LYUTFALIEV,US,40,148.0,150.0,54.0,341.0,193 reps,287 reps,12:32,36 reps,193.0,-1251.3627619374786,-752.0,36.0,1.698660054288745,0.05484915125978699,0.12537388764488352,1.2242035981197124,1.0,0.9077851360779914,1.6835568089062733
aa7a5aa45bf8978b7d9dde2270fdd2f8,LANDON BRAZELL,US,42,256.0,252.0,69.0,122.0,187 reps,281 reps,12:46,41 reps,187.0,-1278.0822515162147,-766.0,41.0,1.4187931036008972,0.05254353226103945,0.12305274063317967,1.8929689099393479,1.0,0.9077851360779914,1.7796247076866074
06c2e26c73fe07022e0b6a5247a6f1f3,EZEQUIEL BILDOSOLA,IL,41,84.0,166.0,42.0,411.0,199 reps,286 reps,12:09,35 reps,199.0,-1255.7381562099872,-729.0,35.0,1.9785270049765924,0.054471599430738,0.12918720059268268,1.0904505357557852,1.0,0.9077851360779914,1.720944221266941
cc04050c57756f53763708147da1e2dc,NICK ARANDA,US,40,41.0,552.0,80.0,41.0,205 reps,268 reps,13:15,45 reps,205.0,-1340.0787786420012,-795.0,45.0,2.25839395566444,0.04719386529317434,0.11824465039465026,2.427981159395056,1.0,0.9077851360779914,2.120738543764822
91e43e06515959982ce9e255abb01f58,CLINT DESOTO,US,44,78.0,218.0,56.0,362.0,200 reps,283 reps,12:34,36 reps,200.0,-1269.0498681132733,-754.0,36.0,2.0251714967579004,0.05332293467875505,0.1250422952146401,1.2242035981197124,1.0,0.9077851360779914,1.7647202172707432
73c61db4cfa8c1b1c3d16f96b463d338,DAVID HARVEY,AU,42,95.0,274.0,180.0,166.0,198 reps,280 reps,14:46,40 reps,198.0,-1282.6468309859154,-886.0,40.0,1.9318825131952844,0.05214965568208675,0.10315719481857526,1.7592158475754207,1.0,0.9077851360779914,1.8693864388958332
dbcca07fbcb269ef5fbe4c8f332dea7e,MICHAEL MCCASLAND,US,44,78.0,166.0,161.0,315.0,200 reps,286 reps,14:36,36 reps,200.0,-1255.7381562099872,-876.0,36.0,2.0251714967579004,0.054471599430738,0.1048151569697923,1.2242035981197124,1.0,0.9077851360779914,1.759950598897527
0b49c5977478725d841f5f5e8a813892,CHARLES NELSON,US,42,134.0,235.0,266.0,95.0,194 reps,282 reps,146 reps,42 reps,194.0,-1273.5500449505544,-919.1822835757662,42.0,1.7453045460700527,0.052934615389077594,0.09765569779261817,2.026721972303275,1.0,0.9077851360779914,1.8884393439667473
4add5dee72419e76dd7252d64242746c,ALEXANDER KOROTKOV,RU,40,256.0,370.0,48.0,59.0,187 reps,276 reps,12:24,44 reps,187.0,-1301.2359154929577,-744.0,44.0,1.4187931036008972,0.050545607585192394,0.12670025736585713,2.2942280970311293,1.0,0.9077851360779914,1.8803519024737603
cbd8e50e9811be0aae8bd2207609cf01,LIONEL BOURRIN,FR,41,232.0,140.0,132.0,236.0,188 reps,288 reps,14:02,38 reps,188.0,-1247.0177523474179,-842.0,38.0,1.4654375953822052,0.05522408120113425,0.11045222828393021,1.4917097228475664,1.0,0.9077851360779914,1.6884910430067004
21f27b32a8c95a7c9e9cee19fff7e48a,VENCI LONGIN,HR,40,74.0,252.0,414.0,5.0,201 reps,281 reps,140 reps,52 reps,201.0,-1278.0822515162147,-958.5758100147275,52.0,2.0718159885392082,0.05254353226103945,0.09112440020874162,3.364252595942546,1.0,0.9077851360779914,2.302719265315875
6b0b42edc8e9a7a9c8415353483e2e99,RICH LUNSFORD,US,43,84.0,140.0,281.0,241.0,199 reps,288 reps,145 reps,38 reps,199.0,-1247.0177523474179,-925.5214717383576,38.0,1.9785270049765924,0.05522408120113425,0.0966046843883162,1.4917097228475664,1.0,0.9077851360779914,1.8133015094313938
025effa0514d61a7d0a93ea8dce2205c,BRAD HEIMER,US,42,214.0,129.0,379.0,25.0,189 reps,289 reps,141 reps,46 reps,189.0,-1242.7028120278767,-951.7774000146231,46.0,1.512082087163513,0.055596416471607124,0.09225155085560446,2.5617342217589836,1.0,0.9077851360779914,1.9632012051404184
41c43a275f54056cea87bc0545cde897,ALLAN HINRICHS,US,41,194.0,202.0,174.0,177.0,190 reps,284 reps,14:43,39 reps,190.0,-1264.5813826621702,-883.0,39.0,1.558726578944821,0.05370851932554745,0.10365458346394037,1.6254627852114936,1.0,0.9077851360779914,1.743173252814442
