hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
2056021e9386dd0fb5d2434232c79efd,CHARLIE POKORNY,US,56,158.0,12.0,4.0,53.0,169 reps,273 reps,14:18,47 reps,169.0,-1227.6923076923076,-858.0,47.0,0.7952760060759396,0.06810082969531753,0.19196655588812092,1.6553882018412385,1.0,0.9159396523452796,1.5936225507204338
f17a0e91ee7eabeab9974db9b718a3d3,CHRIS ROE,US,57,19.0,10.0,19.0,197.0,190 reps,274 reps,146 reps,40 reps,190.0,-1223.2116788321166,-933.8013698630137,40.0,1.8765541956529501,0.06848017515284822,0.18724047272114935,0.7446879969233539,1.0,0.9159396523452796,1.635180362457855
761635db38c1e4342a2e804fd26f05b2,JASON KEITH,US,55,9.0,7.0,145.0,90.0,197 reps,280 reps,130 reps,44 reps,197.0,-1197.0,-1048.730769230769,44.0,2.236980258845287,0.07069934607940273,0.18007482517779103,1.265088114019288,1.0,0.9159396523452796,1.8541502883757217
5fcb0848972d4c8c432ecc3188a24c9e,MICHAEL MILES,US,55,47.0,62.0,40.0,104.0,184 reps,258 reps,141 reps,44 reps,184.0,-1299.0697674418604,-966.9148936170213,44.0,1.5676175700595185,0.062057768336979825,0.18517590228534134,1.265088114019288,1.0,0.9159396523452796,1.6859244910205615
f6789a1b34f48196a4910096cad19f37,CHRISTIAN POIRIER,CA,58,15.0,84.0,12.0,155.0,192 reps,255 reps,149 reps,41 reps,192.0,-1314.3529411764705,-915.0,41.0,1.9795330708507606,0.06076384225790047,0.18841270533101084,0.8747880261973374,1.0,0.9159396523452796,1.691814063504532
80b3fe21b18330ae3d5a6bcfafd4ac58,MICHAEL IVES,CA,55,47.0,84.0,7.0,130.0,184 reps,255 reps,14:54,42 reps,184.0,-1314.3529411764705,-894.0,42.0,1.5676175700595185,0.06076384225790047,0.18972201869415667,1.0048880554713209,1.0,0.9159396523452796,1.6216875239660038
51497ab735c0d2dc7f96ae0d92dc9d55,JOHN DONJOIAN,US,57,4.0,62.0,93.0,113.0,200 reps,258 reps,133 reps,43 reps,200.0,-1299.0697674418604,-1025.0751879699249,43.0,2.3914485716420026,0.062057768336979825,0.18154970939959125,1.1349880847453044,1.0,0.9159396523452796,1.858450685876249
9f159e4dce397af4b480e272405fe8c2,PAUL LOCK,US,57,131.0,50.0,46.0,51.0,171 reps,260 reps,139 reps,47 reps,171.0,-1289.076923076923,-980.8273381294964,47.0,0.8982548812737502,0.06290379692714711,0.1843084856418076,1.6553882018412385,1.0,0.9159396523452796,1.6161534937662654
33e7260b6c3cd0b7adb090a3a3df1f13,LEONARDO WERNERSBACH LIMA,BR,57,158.0,74.0,17.0,30.0,169 reps,256 reps,147 reps,49 reps,169.0,-1309.21875,-927.4489795918367,49.0,0.7952760060759396,0.06119852055009119,0.1876365331721003,1.9155882603892056,1.0,0.9159396523452796,1.6558644823921138
fb87f772bec17256aab6c0881b14337f,ANDERS AMREN,SE,57,121.0,58.0,51.0,66.0,172 reps,259 reps,139 reps,46 reps,172.0,-1294.054054054054,-980.8273381294964,46.0,0.9497443188726554,0.062482415891890054,0.1843084856418076,1.525288172567255,1.0,0.9159396523452796,1.5963955005886816
766150a0603fb944a70fd15bfb140280,SHANE THATCHER,AU,55,27.0,92.0,59.0,120.0,188 reps,254 reps,137 reps,43 reps,188.0,-1319.527559055118,-995.1459854014597,43.0,1.7735753204551397,0.06032574130199171,0.18341574296488602,1.1349880847453044,1.0,0.9159396523452796,1.7040158747121101
cdeb19340f86bedc0cba22c61729aaef,MATT BEALS,US,57,33.0,151.0,38.0,77.0,187 reps,247 reps,141 reps,45 reps,187.0,-1356.923076923077,-966.9148936170213,45.0,1.7220858828562342,0.05715970807811665,0.18517590228534134,1.3951881432932716,1.0,0.9159396523452796,1.7558420614735206
428acfbfcf4c529194588f0643d1b2ed,EFREM CAPETILLO,US,55,1.0,2.0,58.0,241.0,202 reps,294 reps,137 reps,39 reps,202.0,-1140.0,-995.1459854014597,39.0,2.494427446839813,0.07552516222127525,0.18341574296488602,0.6145879676493703,1.0,0.9159396523452796,1.7579287322641157
ea7d135ccf2fe813de23a04ce4070a98,MARCO WISSNER,DE,55,43.0,58.0,37.0,169.0,185 reps,259 reps,141 reps,41 reps,185.0,-1294.054054054054,-966.9148936170213,41.0,1.6191070076584237,0.062482415891890054,0.18517590228534134,0.8747880261973374,1.0,0.9159396523452796,1.6013279903535278
af587077852a628f53561199ba172b0e,GUY CRAVATTA,US,57,12.0,4.0,242.0,58.0,194 reps,290 reps,130 reps,46 reps,194.0,-1155.7241379310344,-1048.730769230769,46.0,2.0825119460485713,0.07419390259593112,0.18007482517779103,1.525288172567255,1.0,0.9159396523452796,1.8814568639426668
45880863144185ed7550fd751d51b002,JON LUCONTE,US,55,33.0,74.0,141.0,78.0,187 reps,256 reps,131 reps,45 reps,187.0,-1309.21875,-1040.7251908396947,45.0,1.7220858828562342,0.06119852055009119,0.18057395902384554,1.3951881432932716,1.0,0.9159396523452796,1.7557012787761401
0a530f0df0e2d1728c575ccc4e3aa978,LEE GRAHAM,GB,58,27.0,14.0,197.0,98.0,188 reps,272 reps,130 reps,44 reps,188.0,-1232.205882352941,-1048.730769230769,44.0,1.7735753204551397,0.06771869493295206,0.18007482517779103,1.265088114019288,1.0,0.9159396523452796,1.7375538909915722
d9f83d8aaee4f2a3c2f471dd8dbc93bb,ROD BENNETTS,AU,55,33.0,25.0,73.0,206.0,187 reps,268 reps,135 reps,40 reps,187.0,-1250.597014925373,-1009.8888888888888,40.0,1.7220858828562342,0.06616163836391065,0.1824965486530927,0.7446879969233539,1.0,0.9159396523452796,1.5947976690444277
6af2cf871c2ae58fa6e4e2fbb96cc34e,RAUL CASTIÑEIRA,ES,56,144.0,31.0,32.0,136.0,170 reps,266 reps,142 reps,42 reps,170.0,-1260.0000000000002,-960.1056338028169,42.0,0.846765443674845,0.06536554929101727,0.18560044775523987,1.0048880554713209,1.0,0.9159396523452796,1.4415945263933854
393e50f21bcbc4cf8c889e2132dcaaf1,MIKE EGAN,US,57,63.0,245.0,27.0,27.0,180 reps,230 reps,143 reps,49 reps,180.0,-1457.2173913043478,-953.3916083916083,49.0,1.3616598196638976,0.04866844630128902,0.18601905552625875,1.9155882603892056,1.0,0.9159396523452796,1.7939235478154423
adbd76352e04096897d3e9db23cff5ae,BRAD PENCE,US,57,19.0,18.0,47.0,283.0,190 reps,270 reps,139 reps,37 reps,190.0,-1241.3333333333333,-980.8273381294964,37.0,1.8765541956529501,0.06694593352461299,0.1843084856418076,0.3543879091014033,1.0,0.9159396523452796,1.5364887833254732
6ab7f82548f90218f69a460bc9f3f699,BILL VANDERKOOI,CA,55,7.0,50.0,284.0,37.0,198 reps,260 reps,126 reps,48 reps,198.0,-1289.076923076923,-1082.0238095238096,48.0,2.288469696444192,0.06290379692714711,0.177999062198961,1.785488231115222,1.0,0.9159396523452796,1.9946548490166602
db2a92f01f62b96b0e08368954a5b4af,LARS FRÖBERG,SE,57,43.0,18.0,206.0,116.0,185 reps,270 reps,130 reps,43 reps,185.0,-1241.3333333333333,-1048.730769230769,43.0,1.6191070076584237,0.06694593352461299,0.18007482517779103,1.1349880847453044,1.0,0.9159396523452796,1.6662186151218128
cde0092326014b55b327f52c5272e1ee,ROBERT DAVIS,US,56,158.0,25.0,16.0,187.0,169 reps,268 reps,147 reps,40 reps,169.0,-1250.597014925373,-927.4489795918367,40.0,0.7952760060759396,0.06616163836391065,0.1876365331721003,0.7446879969233539,1.0,0.9159396523452796,1.3643801959791058
9dfb03a6f19c6e79fd9606a9d1ac4300,ANDY KNAPP,US,55,71.0,115.0,65.0,138.0,179 reps,251 reps,136 reps,42 reps,179.0,-1335.2988047808765,-1002.4632352941178,42.0,1.3101703820649921,0.05899049336864428,0.18295952519984154,1.0048880554713209,1.0,0.9159396523452796,1.5551917663714794
6154d1257af8a5ead1e8eae02669d8de,KERE PARATA,NZ,57,19.0,199.0,167.0,5.0,190 reps,237 reps,130 reps,54 reps,190.0,-1414.1772151898733,-1048.730769230769,54.0,1.8765541956529501,0.05231237571606563,0.18007482517779103,2.566088406759123,1.0,0.9159396523452796,2.084697103171762
73dc1e488784087f542845aed040fb62,TODD GABRIEL,US,55,131.0,46.0,56.0,163.0,171 reps,261 reps,138 reps,41 reps,171.0,-1284.1379310344828,-987.9347826086955,41.0,0.8982548812737502,0.06332194898895392,0.1838653488782632,0.8747880261973374,1.0,0.9159396523452796,1.420997203679856
8290e5e387de4d66bff7f9119b11c355,KEVIN DORAN,US,56,131.0,161.0,68.0,52.0,171 reps,245 reps,136 reps,47 reps,171.0,-1368.0,-1002.4632352941178,47.0,0.8982548812737502,0.056221897653785144,0.18295952519984154,1.6553882018412385,1.0,0.9159396523452796,1.6141457788374334
64463f8e05f28758f0dd2ab1a2c6d90e,BRUCE BEATON,CA,59,25.0,115.0,252.0,24.0,189 reps,251 reps,130 reps,50 reps,189.0,-1335.2988047808765,-1048.730769230769,50.0,1.8250647580540449,0.05899049336864428,0.18007482517779103,2.045688289663189,1.0,0.9159396523452796,1.9433942439111969
9f92bc1f27bb2a5e7513d414b501a88f,ANDY BYRON,GB,57,105.0,176.0,121.0,20.0,174 reps,241 reps,132 reps,50 reps,174.0,-1390.7053941908714,-1032.8409090909092,50.0,1.052723194070466,0.05429958085038363,0.18106553023586894,2.045688289663189,1.0,0.9159396523452796,1.7493838010502567
7398c939cc02be8a7ae93ffa93a76063,CHRIS CRAFT,US,55,94.0,107.0,33.0,188.0,176 reps,252 reps,142 reps,40 reps,176.0,-1330.0,-960.1056338028169,40.0,1.1557020692682765,0.05943910841503349,0.18560044775523987,0.7446879969233539,1.0,0.9159396523452796,1.4522970579357555
63cd7fab87147fb19b89446c91d5a00a,JODY BULLARD,US,55,234.0,84.0,67.0,44.0,164 reps,255 reps,136 reps,47 reps,164.0,-1314.3529411764705,-1002.4632352941178,47.0,0.5378288180814134,0.06076384225790047,0.18295952519984154,1.6553882018412385,1.0,0.9159396523452796,1.525174749190378
582ff5b11354249a382c972920919c5b,ANDREW DENHAM,US,58,58.0,74.0,147.0,175.0,181 reps,256 reps,130 reps,41 reps,181.0,-1309.21875,-1048.730769230769,41.0,1.4131492572628028,0.06119852055009119,0.18007482517779103,0.8747880261973374,1.0,0.9159396523452796,1.5482423096422853
be91dae340d7e59f432aa1163f3d21d0,GARRY INGRAM,IE,55,12.0,10.0,113.0,321.0,194 reps,274 reps,132 reps,36 reps,194.0,-1223.2116788321166,-1032.8409090909092,36.0,2.0825119460485713,0.06848017515284822,0.18106553023586894,0.22428787982741977,1.0,0.9159396523452796,1.5550260351614567
3780e4973c010a6227a15fa8175d4a2f,ANDREAS EDVARDSSON,SE,56,121.0,58.0,53.0,224.0,172 reps,259 reps,139 reps,39 reps,172.0,-1294.054054054054,-980.8273381294964,39.0,0.9497443188726554,0.062482415891890054,0.1843084856418076,0.6145879676493703,1.0,0.9159396523452796,1.3687204493592104
7f39f261fb1f594c2b68f15f7a6e1b8c,JOHN CARVALHO,US,56,114.0,245.0,61.0,45.0,173 reps,230 reps,137 reps,47 reps,173.0,-1457.2173913043478,-995.1459854014597,47.0,1.0012337564715608,0.04866844630128902,0.18341574296488602,1.6553882018412385,1.0,0.9159396523452796,1.6381161892400231
b18fc9ae21765838323398abb3721cd2,BRIAN CUNNINGHAM,US,55,94.0,239.0,116.0,18.0,176 reps,231 reps,132 reps,51 reps,176.0,-1450.909090909091,-1032.8409090909092,51.0,1.1557020692682765,0.049202528720152364,0.18106553023586894,2.1757883189371725,1.0,0.9159396523452796,1.8063792641356473
a3661e8aeb814356b6921e7ad03e374d,JAY SANDERSON,US,57,303.0,98.0,31.0,36.0,160 reps,253 reps,143 reps,49 reps,160.0,-1324.7430830039525,-953.3916083916083,49.0,0.33187106768579233,0.05988417709741963,0.18601905552625875,1.9155882603892056,1.0,0.9159396523452796,1.5392802925199487
ef3bbde4ba043eadc47aadba77c30763,ERIC MORE,US,55,15.0,12.0,279.0,166.0,192 reps,273 reps,127 reps,41 reps,192.0,-1227.6923076923076,-1073.503937007874,41.0,1.9795330708507606,0.06810082969531753,0.1785302613864569,0.8747880261973374,1.0,0.9159396523452796,1.6911776993777476
f99c80424397aa15d20e506ef4bdd6fd,STEPHEN HILTON,CA,55,144.0,46.0,154.0,143.0,170 reps,261 reps,130 reps,42 reps,170.0,-1284.1379310344828,-1048.730769230769,42.0,0.846765443674845,0.06332194898895392,0.18007482517779103,1.0048880554713209,1.0,0.9159396523452796,1.4397022206735073
fb768d2888b2a94cdc9436fe8c26e96a,TODD NELSON,US,55,158.0,161.0,71.0,106.0,169 reps,245 reps,136 reps,43 reps,169.0,-1368.0,-1002.4632352941178,43.0,0.7952760060759396,0.056221897653785144,0.18295952519984154,1.1349880847453044,1.0,0.9159396523452796,1.4583010307639972
bcc3115207ec3b152912b08742ad21d3,BILL PAJOT,US,55,71.0,84.0,168.0,180.0,179 reps,255 reps,130 reps,41 reps,179.0,-1314.3529411764705,-1048.730769230769,41.0,1.3101703820649921,0.06076384225790047,0.18007482517779103,0.8747880261973374,1.0,0.9159396523452796,1.5223889212697848
48704731f0e2c14b98b3d69d4d61f641,RICK CLIFFORD,US,57,174.0,239.0,50.0,56.0,168 reps,231 reps,139 reps,46 reps,168.0,-1450.909090909091,-980.8273381294964,46.0,0.7437865684770344,0.049202528720152364,0.1843084856418076,1.525288172567255,1.0,0.9159396523452796,1.541586091196842
bed4acc0d62ba682dfd92ce92fd1aac2,RICH KLINE,US,56,158.0,74.0,135.0,156.0,169 reps,256 reps,131 reps,41 reps,169.0,-1309.21875,-1040.7251908396947,41.0,0.7952760060759396,0.06119852055009119,0.18057395902384554,0.8747880261973374,1.0,0.9159396523452796,1.393898780307083
34535843d38c0964a4ec7249fa8c463e,IVICA HUKMAN,HR,56,9.0,115.0,286.0,116.0,197 reps,251 reps,126 reps,43 reps,197.0,-1335.2988047808765,-1082.0238095238096,43.0,2.236980258845287,0.05899049336864428,0.177999062198961,1.1349880847453044,1.0,0.9159396523452796,1.8181791271348287
4eb16d41252b8d1953af375975c69c1b,VICTOR MACHADO REIS,PT,57,131.0,5.0,14.0,388.0,171 reps,288 reps,148 reps,35 reps,171.0,-1163.75,-921.1824324324325,35.0,0.8982548812737502,0.07351440549549504,0.18802724145479513,0.09418785055343626,1.0,0.9159396523452796,1.2294357470396489
e90827ed718b9c6eb2cb301655035f5e,JAMIE THURBER,US,57,114.0,258.0,77.0,89.0,173 reps,229 reps,135 reps,44 reps,173.0,-1463.580786026201,-1009.8888888888888,44.0,1.0012337564715608,0.04812969940715173,0.1824965486530927,1.265088114019288,1.0,0.9159396523452796,1.540176681983053
6dacd6f205044129746d19a46684878a,KEVIN MCVEY,US,56,144.0,20.0,1.0,375.0,170 reps,269 reps,12:27,35 reps,170.0,-1245.9479553903345,-747.0,35.0,0.846765443674845,0.06655524374195829,0.19888721223617742,0.09418785055343626,1.0,0.9159396523452796,1.217538589896884
229e5d86c22ecd8249f2f854ca88cc16,ALBERT POLICE,US,57,121.0,298.0,22.0,100.0,172 reps,224 reps,145 reps,44 reps,172.0,-1496.25,-940.2413793103449,44.0,0.9497443188726554,0.04536381133457195,0.1868389493674267,1.265088114019288,1.0,0.9159396523452796,1.5276984507437652
451a2aa1099e1c95a95e2c445e397ba5,JEFF MUTH,CA,55,39.0,98.0,321.0,84.0,186 reps,253 reps,123 reps,45 reps,186.0,-1324.7430830039525,-1108.4146341463415,45.0,1.670596445257329,0.05988417709741963,0.17635364032549822,1.3951881432932716,1.0,0.9159396523452796,1.7414452538386591
1c9baf901ff1bc6c94cf383100747ef6,PETER HUGHES,GB,58,174.0,154.0,57.0,163.0,168 reps,246 reps,138 reps,41 reps,168.0,-1362.439024390244,-987.9347826086955,41.0,0.7437865684770344,0.05669270898469953,0.1838653488782632,0.8747880261973374,1.0,0.9159396523452796,1.3807228154796132
1d43b96eeb3807c26b70038f3bb8c91a,RICK STEPHANO,US,56,144.0,228.0,43.0,140.0,170 reps,233 reps,140 reps,42 reps,170.0,-1438.4549356223176,-973.8214285714286,42.0,0.846765443674845,0.05025694036254356,0.1847452918801585,1.0048880554713209,1.0,0.9159396523452796,1.4376035851924966
918d379a44c87e024e61faff95b0c481,ANDREW GILLIS,US,55,105.0,6.0,322.0,126.0,174 reps,283 reps,123 reps,42 reps,174.0,-1184.3109540636044,-1108.4146341463415,42.0,1.052723194070466,0.07177364437246973,0.17635364032549822,1.0048880554713209,1.0,0.9159396523452796,1.4923742859052183
2501bc1327f17922aeae77796c27b5a4,JEFF ERNSBERGER,US,57,58.0,298.0,85.0,130.0,181 reps,224 reps,134 reps,42 reps,181.0,-1496.25,-1017.4253731343283,42.0,1.4131492572628028,0.04536381133457195,0.18202666200863116,1.0048880554713209,1.0,0.9159396523452796,1.5772965988646113
36cf650008e7b0b7c44dcefbe93e9b03,BOB BEARDSLEY,US,56,211.0,337.0,10.0,21.0,165 reps,219 reps,149 reps,50 reps,165.0,-1530.4109589041095,-915.0,50.0,0.5893182556803186,0.042471627002970275,0.18841270533101084,2.045688289663189,1.0,0.9159396523452796,1.632412371764652
cc185b00617284a8aeb99ce921d4f3c6,SCOTT BIANCO,CA,56,63.0,66.0,324.0,138.0,180 reps,257 reps,123 reps,42 reps,180.0,-1304.124513618677,-1108.4146341463415,42.0,1.3616598196638976,0.06162981613183686,0.17635364032549822,1.0048880554713209,1.0,0.9159396523452796,1.567072485243418
a85598a8bdb7663cc9a53cda176e5bc7,DAVID USANDIZAGA,ES,57,131.0,286.0,94.0,86.0,171 reps,225 reps,133 reps,45 reps,171.0,-1489.6,-1025.0751879699249,45.0,0.8982548812737502,0.04592682321779042,0.18154970939959125,1.3951881432932716,1.0,0.9159396523452796,1.5461695416413805
1d7869a67f52281d3bde8dd2a436d99e,GARY BERG,US,57,19.0,231.0,80.0,270.0,190 reps,232 reps,135 reps,38 reps,190.0,-1444.655172413793,-1009.8888888888888,38.0,1.8765541956529501,0.04973200698023244,0.1824965486530927,0.48448793837538684,1.0,0.9159396523452796,1.5642573247606952
bc886ff4604baff4b077acf94079d71b,TYSON TOLES,US,55,15.0,245.0,306.0,48.0,192 reps,230 reps,124 reps,47 reps,192.0,-1457.2173913043478,-1099.475806451613,47.0,1.9795330708507606,0.04866844630128902,0.17691096063747755,1.6553882018412385,1.0,0.9159396523452796,1.8810648222529711
ff0c3441c43202651e2f5fa9421e9041,CHRIS WELLBORN,US,58,63.0,92.0,179.0,281.0,180 reps,254 reps,130 reps,37 reps,180.0,-1319.527559055118,-1048.730769230769,37.0,1.3616598196638976,0.06032574130199171,0.18007482517779103,0.3543879091014033,1.0,0.9159396523452796,1.4050517261565505
b2587dfa814693eee36f7172fd6a2e9a,DAVID AMEY,AU,57,25.0,176.0,49.0,367.0,189 reps,241 reps,139 reps,35 reps,189.0,-1390.7053941908714,-980.8273381294964,35.0,1.8250647580540449,0.05429958085038363,0.1843084856418076,0.09418785055343626,1.0,0.9159396523452796,1.4554048211201978
f9c3599d6f2313fa34ac32df302c1f2a,DAVE ST-AMOUR,CA,56,197.0,220.0,195.0,7.0,166 reps,234 reps,130 reps,53 reps,166.0,-1432.3076923076924,-1048.730769230769,53.0,0.6408076932792239,0.05077738713474946,0.18007482517779103,2.4359883774851396,1.0,0.9159396523452796,1.7428517231145055
857b1e117c1390d9ecd1c979d9999004,CURT TRIMBLE,US,56,14.0,169.0,356.0,82.0,193 reps,242 reps,120 reps,45 reps,193.0,-1384.9586776859503,-1136.125,45.0,2.031022508449666,0.054786117644632995,0.17462594735836226,1.3951881432932716,1.0,0.9159396523452796,1.8298453315317629
c2cf22b2da7bab1aab6af218fe9404af,KENNY WILKINSON,US,58,270.0,115.0,36.0,203.0,162 reps,251 reps,141 reps,40 reps,162.0,-1335.2988047808765,-966.9148936170213,40.0,0.43484994288360285,0.05899049336864428,0.18517590228534134,0.7446879969233539,1.0,0.9159396523452796,1.2718657362105152
67495943ef2ff152a48b0311c1909924,BLAIR DUDLEY,US,58,71.0,144.0,317.0,112.0,179 reps,248 reps,124 reps,43 reps,179.0,-1351.4516129032259,-1099.475806451613,43.0,1.3101703820649921,0.057622941049812644,0.17691096063747755,1.1349880847453044,1.0,0.9159396523452796,1.5858627444696762
b87224d0335b21e28319a54316661284,MARCOS YAMADA,BR,55,211.0,286.0,25.0,129.0,165 reps,225 reps,144 reps,42 reps,165.0,-1489.6,-946.7708333333334,42.0,0.5893182556803186,0.04592682321779042,0.18643184930045786,1.0048880554713209,1.0,0.9159396523452796,1.3725808982627514
d6cecc4289b093de16eed9727a1c8227,DARRIN CLEMENT,US,55,54.0,62.0,346.0,190.0,182 reps,258 reps,121 reps,40 reps,182.0,-1299.0697674418604,-1126.7355371900826,40.0,1.464638694861708,0.062057768336979825,0.17521136398359016,0.7446879969233539,1.0,0.9159396523452796,1.5275886083716876
a716695b9a81be54273deca955c9fb66,MONTY MEISSNER,US,56,99.0,356.0,162.0,39.0,175 reps,217 reps,130 reps,48 reps,175.0,-1544.516129032258,-1048.730769230769,48.0,1.1042126316693712,0.041277434762825055,0.18007482517779103,1.785488231115222,1.0,0.9159396523452796,1.693702933026582
2eb7e672fec14f251a9840d07bd2506e,SIMON STOKES,GB,57,9.0,199.0,290.0,176.0,197 reps,237 reps,126 reps,41 reps,197.0,-1414.1772151898733,-1082.0238095238096,41.0,2.236980258845287,0.05231237571606563,0.177999062198961,0.8747880261973374,1.0,0.9159396523452796,1.7514595830846922
838cf79f5a2b3711093a423d50cba643,ERIC ODIC,FR,58,84.0,212.0,111.0,271.0,177 reps,235 reps,132 reps,38 reps,177.0,-1426.212765957447,-1032.8409090909092,38.0,1.2071915068671817,0.05129340457272383,0.18106553023586894,0.48448793837538684,1.0,0.9159396523452796,1.39694924735807
6ac36aba0aa51a5834eb2b7acf4bcf1f,JEFF BAPTISTA,US,58,43.0,107.0,202.0,329.0,185 reps,252 reps,130 reps,36 reps,185.0,-1330.0,-1048.730769230769,36.0,1.6191070076584237,0.05943910841503349,0.18007482517779103,0.22428787982741977,1.0,0.9159396523452796,1.4366668576149466
21654c5cb2f03f1ab6fd65b1da3472c0,ANDY TAYLOR,US,56,158.0,184.0,77.0,265.0,169 reps,240 reps,135 reps,38 reps,169.0,-1396.5,-1009.8888888888888,38.0,0.7952760060759396,0.053808989582848875,0.1824965486530927,0.48448793837538684,1.0,0.9159396523452796,1.2949570230170966
c64fe9b2afdde64fc66db326254a6ec2,JOHN ORRETT,US,59,211.0,286.0,163.0,33.0,165 reps,225 reps,130 reps,49 reps,165.0,-1489.6,-1048.730769230769,49.0,0.5893182556803186,0.04592682321779042,0.18007482517779103,1.9155882603892056,1.0,0.9159396523452796,1.598666693461556
c09051087e44489364e6e3a33b931bca,PETER O'DONNELL,US,59,54.0,161.0,287.0,197.0,182 reps,245 reps,126 reps,40 reps,182.0,-1368.0,-1082.0238095238096,40.0,1.464638694861708,0.056221897653785144,0.177999062198961,0.7446879969233539,1.0,0.9159396523452796,1.5268265652547317
98514840bda86433f3dff8d11786d0e7,KEVIN PERKINS,US,55,105.0,115.0,276.0,204.0,174 reps,251 reps,127 reps,40 reps,174.0,-1335.2988047808765,-1073.503937007874,40.0,1.052723194070466,0.05899049336864428,0.1785302613864569,0.7446879969233539,1.0,0.9159396523452796,1.42467263878251
a46fbbff2aaa97a8ecbcb0f6e105e941,GEORGE JOHNSTON,US,58,211.0,280.0,102.0,110.0,165 reps,226 reps,133 reps,43 reps,165.0,-1483.0088495575221,-1025.0751879699249,43.0,0.5893182556803186,0.0464848526949627,0.18154970939959125,1.1349880847453044,1.0,0.9159396523452796,1.404024877975324
f4d81b20eb3fa93e98f23328937e6d4f,GLENN NELSON,US,58,234.0,286.0,174.0,11.0,164 reps,225 reps,130 reps,52 reps,164.0,-1489.6,-1048.730769230769,52.0,0.5378288180814134,0.04592682321779042,0.18007482517779103,2.3058883482111563,1.0,0.9159396523452796,1.6833693560173173
103f3b0964bdab2167360f7dd0d630d9,DAVID SHARP,US,55,58.0,184.0,296.0,176.0,181 reps,240 reps,125 reps,41 reps,181.0,-1396.5,-1090.68,41.0,1.4131492572628028,0.053808989582848875,0.17745936382446523,0.8747880261973374,1.0,0.9159396523452796,1.5457410615621432
