hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
7e693032a6351ec3f57306779681d587,BAREND DONKER,CA,62,4.0,43.0,96.0,135.0,194 reps,240 reps,134 reps,43 reps,194.0,240.0,-992.9415963659961,43.0,2.4127809533288427,1.5314947902828482,0.16511503576184683,0.5669674632488494,1.0,0.9066221738375759,2.0757117344931726
653b1d66c331c112c1d2bc9abdda259c,MARK A ANDERSON,US,62,72.0,37.0,42.0,129.0,169 reps,243 reps,13:32,43 reps,169.0,243.0,-812.0,43.0,0.9654915201251216,1.6410120700923272,0.17624832647149194,0.5669674632488494,1.0,0.9066221738375759,1.7440520188220234
216d2ab0308dcb7506dd57650a6137bc,DAREL TRACY,US,60,10.0,59.0,162.0,59.0,186 reps,232 reps,120 reps,49 reps,186.0,232.0,-1108.7847826086959,49.0,1.949648334703652,1.2394487107909042,0.15798723378002508,1.149588903049867,1.0,0.9066221738375759,2.030790469418688
f31c262c80d0afad0236ef56c80adf11,JON SCHATZ,US,61,89.0,169.0,8.0,27.0,166 reps,205 reps,10:24,53 reps,166.0,205.0,-624.0,53.0,0.791816788140675,0.2537931925055937,0.18781591897343708,1.5380031962505454,1.0,0.9066221738375759,1.5994794478051388
9a4f34c8a12f8a4fa47250d2dfd40ae1,TOM MCFARLAND,US,60,48.0,6.0,24.0,217.0,173 reps,259 reps,12:04,38 reps,173.0,259.0,-724.0,38.0,1.197057829437717,2.225104229076215,0.18166294423835988,0.0814495967480014,1.0,0.9066221738375759,1.827940823712649
0f8fc313baee78900ad718ebfe21464f,PATRICK DAVID,FR,60,148.0,9.0,32.0,114.0,159 reps,256 reps,12:53,44 reps,159.0,256.0,-773.0,44.0,0.38657574684363316,2.115586949266736,0.17864798661817205,0.664071036549019,1.0,0.9066221738375759,1.742842603656966
aebe26d638bcc5cc57cc721a0c38348d,BRET KURIHARA,US,60,66.0,111.0,16.0,113.0,170 reps,216 reps,11:25,44 reps,170.0,216.0,-685.0,44.0,1.0233830974532705,0.6553565518070165,0.18406260438504,0.664071036549019,1.0,0.9066221738375759,1.5383404963861624
5234f6ab6a62be0ddc7eaaaa4c59325b,DIETMAR NOELLE,DE,60,98.0,85.0,43.0,82.0,165 reps,223 reps,13:35,47 reps,165.0,223.0,-815.0,47.0,0.7339252108125263,0.9108968713624674,0.17606373722943963,0.9553817564495277,1.0,0.9066221738375759,1.6006890678010661
a9489ff8bb786f55534a254b4f76a0aa,GREG BLESZINSKI,US,60,35.0,72.0,169.0,41.0,175 reps,227 reps,120 reps,52 reps,175.0,227.0,-1108.7847826086959,52.0,1.3128409840940147,1.0569199111084393,0.15798723378002508,1.4408996229503757,1.0,0.9066221738375759,1.8987841118207895
e0498847a030d4e3429723ed9f76adc5,GLEN MITCHELL,US,62,12.0,210.0,44.0,53.0,185 reps,199 reps,13:39,50 reps,185.0,199.0,-819.0,50.0,1.8917567573755032,0.03475863288663574,0.17581761824003653,1.2466924763500364,1.0,0.9066221738375759,1.743878545050629
6f990e910c462a08f4b3de5f0dc7dcb6,MORTEN SØNDERSKOV,DK,60,2.0,178.0,136.0,4.0,197 reps,203 reps,123 reps,61 reps,197.0,203.0,-1081.7412513255567,61.0,2.586455685313289,0.1807816726326077,0.15965121542734934,2.3148317826519023,1.0,0.9066221738375759,2.217052262843863
369e56227d78eddb7fe662f0e5d8efa2,GARY CAUDLE,US,62,134.0,43.0,63.0,80.0,160 reps,240 reps,14:28,47 reps,160.0,240.0,-868.0,47.0,0.444467324171782,1.5314947902828482,0.1728026606198487,0.9553817564495277,1.0,0.9066221738375759,1.6826588067185775
4ba5cd371ba1c1607de0a5515a03d29a,BUBBA HAGOOD,US,61,134.0,116.0,19.0,62.0,160 reps,214 reps,11:42,49 reps,160.0,214.0,-702.0,49.0,0.444467324171782,0.5823450319340305,0.18301659868007686,1.149588903049867,1.0,0.9066221738375759,1.4964766382965151
527e2ab6825223abcad755c3894659e7,KENT KITAGAWA,US,62,220.0,48.0,23.0,52.0,152 reps,238 reps,11:59,50 reps,152.0,238.0,-719.0,50.0,-0.018665294453408778,1.4584832704098623,0.18197059297511375,1.2466924763500364,1.0,0.9066221738375759,1.6237424351579768
86f1c1a23a8fa8c7617125e60ba809ed,DAVID GANTZ,US,64,148.0,25.0,73.0,100.0,159 reps,250 reps,14:42,46 reps,159.0,250.0,-882.0,46.0,0.38657574684363316,1.896552389647778,0.1719412441569379,0.8582781831493581,1.0,0.9066221738375759,1.7349590647870028
6fa06731fa74ede0c4c59713f6d1daed,PAUL STEVENS,US,63,14.0,16.0,148.0,171.0,184 reps,253 reps,122 reps,41 reps,184.0,253.0,-1090.6079828937989,41.0,1.8338651800473542,2.006069669457257,0.1591056476741283,0.37276031664851017,1.0,0.9066221738375759,1.9995723772943883
dd7750e1af5f2e101a2422efed2f3c52,GRANT MILNER,CA,60,53.0,52.0,184.0,72.0,172 reps,236 reps,120 reps,48 reps,172.0,236.0,-1108.7847826086959,48.0,1.1391662521095682,1.3854717505368763,0.15798723378002508,1.0524853297496974,1.0,0.9066221738375759,1.8403998153816177
d892c91504c58e229ce9a57c645ec89f,LUC CYR,CA,62,53.0,77.0,234.0,22.0,172 reps,226 reps,115 reps,54 reps,172.0,226.0,-1156.9928166351608,54.0,1.1391662521095682,1.0204141511719464,0.15502100562609927,1.6351067695507149,1.0,0.9066221738375759,1.8940492184521582
b4eed80b580fe0760f74fc37d4f4d9f2,DAVID POWELL,US,60,103.0,259.0,26.0,3.0,164 reps,192 reps,12:18,61 reps,164.0,192.0,-738.0,61.0,0.6760336334843774,-0.22078168666881517,0.18080152777544908,2.3148317826519023,1.0,0.9066221738375759,1.6443434881483043
5319432636f33691d4434077a8cf92a9,TODD COOPER,US,60,89.0,127.0,53.0,122.0,166 reps,212 reps,13:58,43 reps,166.0,212.0,-838.0,43.0,0.791816788140675,0.5093335120610446,0.17464855304037186,0.5669674632488494,1.0,0.9066221738375759,1.417313752960311
f7b6dd90a1e8bbca9c207eb2a25bd565,DAN RICKARDS,US,60,53.0,16.0,104.0,223.0,172 reps,253 reps,129 reps,38 reps,172.0,253.0,-1031.427704752275,38.0,1.1391662521095682,2.006069669457257,0.16274699523632466,0.0814495967480014,1.0,0.9066221738375759,1.7539803022253637
a4fb83297b18edd68d1a4ec5ce81ee2f,SERGE THIBAULT,CA,61,123.0,138.0,120.0,17.0,161 reps,210 reps,126 reps,55 reps,161.0,210.0,-1055.985507246377,55.0,0.5023589014999308,0.4363219921880586,0.16123595985337238,1.7322103428508846,1.0,0.9066221738375759,1.6146539729356375
f41b385c0a35a2742034b357ec8223d1,STEVE PITSIS,AU,60,89.0,222.0,20.0,70.0,166 reps,197 reps,11:43,48 reps,166.0,197.0,-703.0,48.0,0.791816788140675,-0.03825288698635024,0.1829550689327261,1.0524853297496974,1.0,0.9066221738375759,1.4038732487967631
6abbc56de083433ae55c0146e9d916fd,ERICK BRUDER,US,62,191.0,57.0,40.0,118.0,154 reps,233 reps,13:26,44 reps,154.0,233.0,-806.0,44.0,0.09711786020288891,1.2759544707273973,0.17661750495559658,0.664071036549019,1.0,0.9066221738375759,1.4600623919463014
e33ed94e2fe04e09c23e8324060abebc,MICHAEL BRADLEY,US,60,89.0,91.0,47.0,183.0,166 reps,222 reps,13:43,40 reps,166.0,222.0,-823.0,40.0,0.791816788140675,0.8743911114259745,0.17557149925063345,0.27565674334834056,1.0,0.9066221738375759,1.4359812093789819
5e842c657f43b010565784180b84ef9a,MARIO DEMONTIS,IT,60,119.0,106.0,163.0,28.0,162 reps,218 reps,120 reps,53 reps,162.0,218.0,-1108.7847826086959,53.0,0.5602504788280797,0.7283680716800025,0.15798723378002508,1.5380031962505454,1.0,0.9066221738375759,1.652774418972239
f8d3084e23176df119e88948a4021d4a,PETER KRANTZ,SE,61,123.0,43.0,88.0,163.0,161 reps,240 reps,140 reps,41 reps,161.0,240.0,-950.3869565217392,41.0,0.5023589014999308,1.5314947902828482,0.16773341200006706,0.37276031664851017,1.0,0.9066221738375759,1.5502090289454151
294264a2f728fa2305c39ad2329ebb6e,ANGELO MOROSETTI,IT,60,25.0,93.0,266.0,40.0,179 reps,221 reps,109 reps,52 reps,179.0,221.0,-1220.6804946150778,52.0,1.54440729340661,0.8378853514894814,0.15110231889063763,1.4408996229503757,1.0,0.9066221738375759,1.900195820521852
e634b166c7097323fda9e8f632c63b7f,SIDNEY HARRELL,US,63,66.0,279.0,69.0,13.0,170 reps,190 reps,14:34,55 reps,170.0,190.0,-874.0,55.0,1.0233830974532705,-0.29379320654180113,0.17243348213574408,1.7322103428508846,1.0,0.9066221738375759,1.5651806028121005
526599a3ce9fe9a41d7033408b8eb860,ERIC HAYLER,US,61,53.0,134.0,151.0,90.0,172 reps,211 reps,121 reps,46 reps,172.0,211.0,-1099.6212720086237,46.0,1.1391662521095682,0.4728277521245516,0.15855106227209365,0.8582781831493581,1.0,0.9066221738375759,1.5638279862514688
3a930db8149c53d78b58051bafb649bf,TIM HAINES,US,61,60.0,192.0,63.0,115.0,171 reps,201 reps,14:28,44 reps,171.0,201.0,-868.0,44.0,1.0812746747814193,0.1077701527596217,0.1728026606198487,0.664071036549019,1.0,0.9066221738375759,1.413101805015053
fc23a0d07f3c94dc5f0062d618cfb712,CHRISTIAN GALY,FR,63,191.0,144.0,10.0,94.0,154 reps,209 reps,10:39,46 reps,154.0,209.0,-639.0,46.0,0.09711786020288891,0.3998162322515656,0.1868929727631755,0.8582781831493581,1.0,0.9066221738375759,1.292148485929323
09a04a66a9bfaebd8e1b40c67d8a101d,JEFFREY CHRISTY,US,63,204.0,85.0,2.0,151.0,153 reps,223 reps,9:07,41 reps,153.0,223.0,-547.0,41.0,0.039226282874740066,0.9108968713624674,0.19255370951944653,0.37276031664851017,1.0,0.9066221738375759,1.285481468938867
94e7a6267885cc952fe7eed9b430185d,MARC BAUMAN,US,60,108.0,52.0,58.0,225.0,163 reps,236 reps,14:13,37 reps,163.0,236.0,-853.0,37.0,0.6181420561562285,1.3854717505368763,0.1737256068301103,-0.015653976552168197,1.0,0.9066221738375759,1.4470435330803375
309b94f0d877659440077fd6190d04f0,SCOTT HOPKINS,US,60,89.0,93.0,111.0,152.0,166 reps,221 reps,127 reps,41 reps,166.0,221.0,-1047.6706607326257,41.0,0.791816788140675,0.8378853514894814,0.16174757025862396,0.37276031664851017,1.0,0.9066221738375759,1.4476746804718985
0dd1da2ff2d36f64e3652dae69c047b5,RICHARD SIAS,US,62,134.0,37.0,25.0,250.0,160 reps,243 reps,12:15,36 reps,160.0,243.0,-735.0,36.0,0.444467324171782,1.6410120700923272,0.1809861170175014,-0.1127575498523378,1.0,0.9066221738375759,1.4450491641948942
bcd9b4239f73db4274d64b02197544e2,TED KAMINSKI,US,60,76.0,49.0,101.0,229.0,168 reps,237 reps,129 reps,37 reps,168.0,237.0,-1031.427704752275,37.0,0.9075999427969728,1.4219775104733692,0.16274699523632466,-0.015653976552168197,1.0,0.9066221738375759,1.5257897918262004
d9dc1a36a908bfa2e424a3e5e6a0892e,JOHANNES JONSSON,IS,60,108.0,201.0,89.0,63.0,163 reps,200 reps,140 reps,48 reps,163.0,200.0,-950.3869565217392,48.0,0.6181420561562285,0.07126439282312873,0.16773341200006706,1.0524853297496974,1.0,0.9066221738375759,1.3840284715198563
fed8f806c5287be54eee677095f67345,MARK CRUDDEN,AU,60,14.0,72.0,158.0,221.0,184 reps,227 reps,120 reps,38 reps,184.0,227.0,-1108.7847826086959,38.0,1.8338651800473542,1.0569199111084393,0.15798723378002508,0.0814495967480014,1.0,0.9066221738375759,1.6891776542585308
38cc1faaabf93755fc795f2ca9bcda97,CHRIS WILKINSON,US,60,108.0,72.0,14.0,273.0,163 reps,227 reps,11:20,35 reps,163.0,227.0,-680.0,35.0,0.6181420561562285,1.0569199111084393,0.18437025312179386,-0.20986112315250738,1.0,0.9066221738375759,1.3190149481460645
956eeb8b8060f526aa06d2d257a5a020,JOSE LUIZ VAZ,BR,60,134.0,115.0,41.0,182.0,160 reps,215 reps,13:29,40 reps,160.0,215.0,-809.0,40.0,0.444467324171782,0.6188507918705235,0.17643291571354425,0.27565674334834056,1.0,0.9066221738375759,1.2854741176136235
348140d55920f9773262acdb205742bc,DAN FORD,US,60,178.0,32.0,3.0,263.0,155 reps,248 reps,9:28,36 reps,155.0,248.0,-568.0,36.0,0.15500943753103777,1.8235408697747921,0.19126158482508032,-0.1127575498523378,1.0,0.9066221738375759,1.420885759407219
d377ff3b386190091dfd49bf068e2758,SAM GOEHRING,US,60,35.0,178.0,128.0,137.0,175 reps,203 reps,125 reps,42 reps,175.0,203.0,-1064.4333913043479,42.0,1.3128409840940147,0.1807816726326077,0.16071616368163683,0.4698638899486798,1.0,0.9066221738375759,1.4376728514268107
0af7d4f2096445f544b606f0813f7d25,CRAIG HOWARD,US,61,12.0,123.0,265.0,84.0,185 reps,213 reps,109 reps,47 reps,185.0,213.0,-1220.6804946150778,47.0,1.8917567573755032,0.5458392719975376,0.15110231889063763,0.9553817564495277,1.0,0.9066221738375759,1.7926422000158775
32c05cf07e7682ed1d8db6d107b345a7,SHAWN ZENKER,US,61,119.0,81.0,189.0,101.0,162 reps,224 reps,119 reps,45 reps,162.0,224.0,-1118.1023017902814,45.0,0.5602504788280797,0.9474026312989604,0.15741392917884614,0.7611746098491886,1.0,0.9066221738375759,1.5131825861263446
8be87e4e06d0c1eab01b8567b325ae37,PATRICK MINDER,US,61,25.0,25.0,357.0,97.0,179 reps,250 reps,91 reps,46 reps,179.0,250.0,-1462.1337792642141,46.0,1.54440729340661,1.896552389647778,0.13624575928916224,0.8582781831493581,1.0,0.9066221738375759,2.015493080210803
e9d103fe2d433640f769413f15e399c3,TITO FRANCINO,CL,63,191.0,69.0,67.0,180.0,154 reps,228 reps,14:31,40 reps,154.0,228.0,-871.0,40.0,0.09711786020288891,1.0934256710449324,0.1726180713777964,0.27565674334834056,1.0,0.9066221738375759,1.3163267603310655
e6b538895a0a17a4e149eba1210a8b8d,BRIAN WILSON,US,61,35.0,33.0,371.0,69.0,175 reps,247 reps,81 reps,48 reps,175.0,247.0,-1642.644122383253,48.0,1.3128409840940147,1.787035109838299,0.1251390034828466,1.0524853297496974,1.0,0.9066221738375759,1.9759972806287904
684b5ca731623f5770b0419edf7819fd,PATRICK WEST,US,60,178.0,14.0,4.0,314.0,155 reps,254 reps,9:48,33 reps,155.0,254.0,-588.0,33.0,0.15500943753103777,2.04257542939375,0.19003098987806488,-0.4040682697528466,1.0,0.9066221738375759,1.4025090706000776
c50933a423fe5823e271babfb66d2644,JEFF COLE,US,60,78.0,59.0,52.0,329.0,167 reps,232 reps,13:54,32 reps,167.0,232.0,-834.0,32.0,0.8497083654688239,1.2394487107909042,0.17489467202977496,-0.5011718430530162,1.0,0.9066221738375759,1.3473421501466976
b7af7183c98ff65e68e793c28d3e10f9,PAUL SMAIL,US,63,204.0,210.0,54.0,56.0,153 reps,199 reps,13:59,49 reps,153.0,199.0,-839.0,49.0,0.039226282874740066,0.03475863288663574,0.1745870232930211,1.149588903049867,1.0,0.9066221738375759,1.256162384363642
e9945ae97d5492b1c0fbb7aed2a4ac5d,JAMIE SEYMOUR,AU,60,204.0,235.0,72.0,20.0,153 reps,195 reps,14:41,54 reps,153.0,195.0,-881.0,54.0,0.039226282874740066,-0.11126440685933621,0.17200277390428867,1.6351067695507149,1.0,0.9066221738375759,1.3403900287051778
483efed3501fdedd596ffe1634698852,SCOTT SAVAGE,CA,61,35.0,111.0,343.0,43.0,175 reps,216 reps,95 reps,51 reps,175.0,216.0,-1400.5702517162472,51.0,1.3128409840940147,0.6553565518070165,0.14003374758521092,1.3437960496502062,1.0,0.9066221738375759,1.769629007121688
66e85c3485b29d0b79f769e0ce04423b,DAN ROBERTS,US,61,103.0,25.0,49.0,356.0,164 reps,250 reps,13:46,31 reps,164.0,250.0,-826.0,31.0,0.6760336334843774,1.896552389647778,0.17538691000858114,-0.5982754163531858,1.0,0.9066221738375759,1.4440465530344637
722dfebaf144e157336081bc8ce30abf,GARY GAUDRY,CA,63,148.0,116.0,138.0,145.0,159 reps,214 reps,123 reps,42 reps,159.0,214.0,-1081.7412513255567,42.0,0.38657574684363316,0.5823450319340305,0.15965121542734934,0.4698638899486798,1.0,0.9066221738375759,1.3062311448759991
23b544a158b8994096f85c1dab040847,CRAIG REDDING,US,63,45.0,81.0,276.0,146.0,174 reps,224 reps,106 reps,42 reps,174.0,224.0,-1255.2280557834292,42.0,1.2549494067658657,0.9474026312989604,0.14897661618036362,0.4698638899486798,1.0,0.9066221738375759,1.6119203098860435
ffcf0c64ea4a9676e49d15ea68ebef34,JAMES JONES,US,60,242.0,37.0,5.0,265.0,150 reps,243 reps,9:54,36 reps,150.0,243.0,-594.0,36.0,-0.13444844910970646,1.6410120700923272,0.18966181139396027,-0.1127575498523378,1.0,0.9066221738375759,1.3024891444686366
ff3d300d48b7eb037b58cf1c2082f968,PAUL VALENTE,US,60,66.0,108.0,121.0,255.0,170 reps,217 reps,126 reps,36 reps,170.0,217.0,-1055.985507246377,36.0,1.0233830974532705,0.6918623117435095,0.16123595985337238,-0.1127575498523378,1.0,0.9066221738375759,1.3475531286370295
ab91760f2b4413808dfe226413e96744,GIUSEPPE MADDALONI,IT,63,60.0,16.0,242.0,252.0,171 reps,253 reps,115 reps,36 reps,171.0,253.0,-1156.9928166351608,36.0,1.0812746747814193,2.006069669457257,0.15502100562609927,-0.1127575498523378,1.0,0.9066221738375759,1.6890241238406853
d9ccaea7e0bc95b32f3eca1e94d87880,JIM DUWVE,US,63,53.0,259.0,143.0,116.0,172 reps,192 reps,122 reps,44 reps,172.0,192.0,-1090.6079828937989,44.0,1.1391662521095682,-0.22078168666881517,0.1591056476741283,0.664071036549019,1.0,0.9066221738375759,1.342012486253551
